num_prefill_tokens,num_decode_tokens,num_total_tokens,pd_ratio
25472,439,25911,58.02277904
25924,231,26155,112.2251082
40659,496,41155,81.97379032
25134,411,25545,61.15328467
31481,579,32060,54.37132988
32601,260,32861,125.3884615
38602,405,39007,95.31358025
28911,302,29213,95.73178808
33290,706,33996,47.1529745
41205,372,41577,110.766129
31926,482,32408,66.23651452
22996,280,23276,82.12857143
23671,254,23925,93.19291339
26953,631,27584,42.71473851
28333,328,28661,86.38109756
23901,537,24438,44.50837989
23669,50,23719,473.38
38404,303,38707,126.7458746
23759,299,24058,79.46153846
24207,273,24480,88.67032967
27022,602,27624,44.88704319
28357,503,28860,56.37574553
30459,387,30846,78.70542636
28959,597,29556,48.50753769
22918,346,23264,66.23699422
23406,357,23763,65.56302521
25773,332,26105,77.62951807
24634,645,25279,38.19224806
26741,560,27301,47.75178571
34483,466,34949,73.99785408
36610,556,37166,65.84532374
42261,386,42647,109.484456
43559,638,44197,68.27429467
29950,588,30538,50.93537415
31764,694,32458,45.76945245
29046,845,29891,34.3739645
41357,490,41847,84.40204082
35153,1032,36185,34.0629845
28274,461,28735,61.3318872
24008,263,24271,91.2851711
23955,60,24015,399.25
22987,120,23107,191.5583333
25810,70,25880,368.7142857
23933,274,24207,87.34671533
24858,312,25170,79.67307692
24820,413,25233,60.0968523
31524,24,31548,1313.5
33313,420,33733,79.31666667
28017,280,28297,100.0607143
26191,177,26368,147.9717514
29951,223,30174,134.309417
25459,226,25685,112.6504425
24797,338,25135,73.36390533
38187,325,38512,117.4984615
30618,449,31067,68.19153675
23446,2910,26356,8.057044674
31350,594,31944,52.77777778
25787,154,25941,167.4480519
26024,334,26358,77.91616766
24217,199,24416,121.6934673
30397,399,30796,76.18295739
26556,397,26953,66.89168766
30835,259,31094,119.0540541
23198,485,23683,47.83092784
23420,128,23548,182.96875
25973,389,26362,66.76863753
24677,404,25081,61.08168317
38795,382,39177,101.5575916
27580,410,27990,67.26829268
31907,170,32077,187.6882353
24714,482,25196,51.27385892
25109,325,25434,77.25846154
29931,396,30327,75.58333333
29457,282,29739,104.4574468
30074,375,30449,80.19733333
29811,281,30092,106.088968
22946,255,23201,89.98431373
30161,188,30349,160.4308511
24464,439,24903,55.72665148
36123,224,36347,161.2633929
23198,196,23394,118.3571429
30420,300,30720,101.4
30021,428,30449,70.14252336
37346,276,37622,135.3115942
24286,266,24552,91.30075188
26068,366,26434,71.22404372
34180,189,34369,180.8465608
25752,505,26257,50.99405941
33171,276,33447,120.1847826
33599,303,33902,110.8877888
29713,514,30227,57.807393
24458,318,24776,76.91194969
39171,313,39484,125.1469649
25899,151,26050,171.5165563
26240,246,26486,106.6666667
36669,483,37152,75.91925466
28265,393,28658,71.92111959
39965,237,40202,168.628692
26605,167,26772,159.3113772
25421,308,25729,82.53571429
27123,270,27393,100.4555556
29971,728,30699,41.16895604
26480,712,27192,37.19101124
27513,227,27740,121.2026432
24300,206,24506,117.961165
23206,224,23430,103.5982143
34906,234,35140,149.1709402
24588,299,24887,82.23411371
27394,475,27869,57.67157895
29708,239,29947,124.3012552
40151,326,40477,123.1625767
25729,153,25882,168.1633987
23255,84,23339,276.8452381
40614,348,40962,116.7068966
32427,356,32783,91.08707865
24910,448,25358,55.60267857
34259,364,34623,94.11813187
27506,624,28130,44.08012821
25897,533,26430,48.58724203
27119,282,27401,96.16666667
38663,194,38857,199.2938144
25016,265,25281,94.4
33387,328,33715,101.7896341
30168,3185,33353,9.471899529
27103,121,27224,223.9917355
23403,285,23688,82.11578947
27968,311,28279,89.92926045
23522,170,23692,138.3647059
25209,419,25628,60.1646778
43614,355,43969,122.856338
26341,83,26424,317.3614458
26920,522,27442,51.57088123
26746,108,26854,247.6481481
23004,91,23095,252.7912088
24810,202,25012,122.8217822
27560,398,27958,69.24623116
45244,400,45644,113.11
30301,455,30756,66.5956044
41879,459,42338,91.23965142
29496,506,30002,58.29249012
24450,368,24818,66.44021739
37444,343,37787,109.1661808
33882,170,34052,199.3058824
26605,401,27006,66.34663342
23597,142,23739,166.1760563
29349,251,29600,116.9282869
23924,223,24147,107.2825112
31272,369,31641,84.74796748
25057,437,25494,57.33867277
24310,139,24449,174.8920863
30254,505,30759,59.90891089
40163,214,40377,187.6775701
25788,359,26147,71.83286908
39407,129,39536,305.4806202
30610,758,31368,40.38258575
32954,162,33116,203.4197531
28508,447,28955,63.77628635
26544,400,26944,66.36
33882,166,34048,204.1084337
23865,140,24005,170.4642857
22922,167,23089,137.257485
30174,300,30474,100.58
34983,449,35432,77.91314031
23414,68,23482,344.3235294
45699,234,45933,195.2948718
27705,3652,31357,7.586254107
25980,86,26066,302.0930233
23728,216,23944,109.8518519
41200,333,41533,123.7237237
31396,463,31859,67.80993521
25662,421,26083,60.95486936
35412,654,36066,54.14678899
29750,513,30263,57.99220273
37255,410,37665,90.86585366
23970,319,24289,75.14106583
31566,174,31740,181.4137931
26505,247,26752,107.3076923
29583,331,29914,89.37462236
23838,455,24293,52.39120879
24962,132,25094,189.1060606
27365,457,27822,59.87964989
35806,592,36398,60.48310811
22924,412,23336,55.6407767
30611,503,31114,60.85685885
26686,187,26873,142.7058824
27337,351,27688,77.88319088
23075,185,23260,124.7297297
29467,176,29643,167.4261364
40359,194,40553,208.0360825
24060,476,24536,50.54621849
43149,215,43364,200.6930233
23761,298,24059,79.73489933
44171,279,44450,158.3189964
26022,225,26247,115.6533333
25462,329,25791,77.39209726
29501,350,29851,84.28857143
40125,272,40397,147.5183824
26707,291,26998,91.7766323
40746,438,41184,93.02739726
29387,213,29600,137.9671362
44625,111,44736,402.027027
33371,321,33692,103.9595016
24529,221,24750,110.9909502
30405,72,30477,422.2916667
28748,114,28862,252.1754386
34791,153,34944,227.3921569
28121,142,28263,198.0352113
33791,370,34161,91.32702703
23729,485,24214,48.9257732
24295,259,24554,93.8030888
29307,296,29603,99.01013514
32073,559,32632,57.37567084
30620,168,30788,182.2619048
29907,581,30488,51.47504303
24658,284,24942,86.82394366
29425,735,30160,40.03401361
44900,630,45530,71.26984127
34512,214,34726,161.271028
28179,543,28722,51.89502762
27499,566,28065,48.58480565
40957,325,41282,126.0215385
25188,240,25428,104.95
37667,165,37832,228.2848485
38084,309,38393,123.2491909
24059,543,24602,44.30755064
38926,257,39183,151.463035
23182,662,23844,35.01812689
35227,138,35365,255.2681159
30523,382,30905,79.90314136
30968,233,31201,132.9098712
35166,291,35457,120.8453608
40107,421,40528,95.26603325
23531,27,23558,871.5185185
23317,637,23954,36.6043956
22924,281,23205,81.58007117
23569,483,24052,48.79710145
27495,401,27896,68.56608479
25815,3329,29144,7.754580955
27528,462,27990,59.58441558
36967,169,37136,218.739645
36325,480,36805,75.67708333
41143,292,41435,140.9006849
28818,314,29132,91.77707006
24856,405,25261,61.37283951
24873,464,25337,53.60560345
23762,52,23814,456.9615385
25164,436,25600,57.71559633
31103,475,31578,65.48
28072,119,28191,235.8991597
33399,236,33635,141.5211864
23243,579,23822,40.1433506
31639,485,32124,65.23505155
24377,139,24516,175.3741007
24144,458,24602,52.71615721
23493,193,23686,121.7253886
23298,671,23969,34.72131148
25162,406,25568,61.97536946
23911,336,24247,71.16369048
25155,272,25427,92.48161765
35377,96,35473,368.5104167
29250,148,29398,197.6351351
30774,386,31160,79.7253886
23819,306,24125,77.83986928
43718,630,44348,69.39365079
28790,522,29312,55.1532567
25588,418,26006,61.215311
24543,531,25074,46.22033898
28317,301,28618,94.07641196
27713,224,27937,123.71875
29351,403,29754,72.83126551
24478,422,24900,58.00473934
28159,397,28556,70.92947103
27612,906,28518,30.47682119
31758,148,31906,214.5810811
32619,338,32957,96.50591716
23201,495,23696,46.87070707
23127,379,23506,61.02110818
27092,554,27646,48.90252708
23031,389,23420,59.20565553
32270,90,32360,358.5555556
23726,163,23889,145.5582822
29427,266,29693,110.6278195
23919,142,24061,168.443662
24027,502,24529,47.8625498
28219,438,28657,64.42694064
27116,538,27654,50.40148699
45406,462,45868,98.28138528
23207,473,23680,49.06342495
24032,538,24570,44.66914498
23465,302,23767,77.6986755
27283,245,27528,111.3591837
28313,384,28697,73.73177083
24980,369,25349,67.69647696
29441,245,29686,120.1673469
24979,138,25117,181.0072464
32880,207,33087,158.8405797
43196,260,43456,166.1384615
25863,203,26066,127.4039409
30220,583,30803,51.83533448
30008,295,30303,101.7220339
25364,289,25653,87.76470588
26340,171,26511,154.0350877
29224,428,29652,68.28037383
23399,139,23538,168.3381295
28754,244,28998,117.8442623
34631,269,34900,128.739777
30055,124,30179,242.3790323
25511,292,25803,87.36643836
29930,129,30059,232.0155039
31718,370,32088,85.72432432
23172,129,23301,179.627907
25964,77,26041,337.1948052
24289,156,24445,155.6987179
35798,250,36048,143.192
28505,221,28726,128.9819005
41195,268,41463,153.7126866
23928,284,24212,84.25352113
28177,249,28426,113.1606426
29085,422,29507,68.92180095
24597,116,24713,212.0431034
25471,627,26098,40.62360447
36931,183,37114,201.8087432
43514,170,43684,255.9647059
27815,441,28256,63.07256236
30370,249,30619,121.9678715
30451,250,30701,121.804
29330,329,29659,89.14893617
23357,267,23624,87.47940075
25893,389,26282,66.56298201
33844,537,34381,63.02420857
25707,497,26204,51.72434608
25789,218,26007,118.2981651
30152,337,30489,89.47181009
29139,249,29388,117.0240964
25689,434,26123,59.19124424
29572,697,30269,42.42754663
35694,29,35723,1230.827586
26043,784,26827,33.21811224
23269,555,23824,41.92612613
33019,181,33200,182.4254144
24293,555,24848,43.77117117
25138,292,25430,86.0890411
40598,139,40737,292.0719424
42976,358,43334,120.0446927
32689,260,32949,125.7269231
34717,394,35111,88.1142132
26469,120,26589,220.575
42142,421,42563,100.0997625
27523,410,27933,67.12926829
28130,391,28521,71.94373402
24016,113,24129,212.5309735
32149,202,32351,159.1534653
30514,508,31022,60.06692913
23863,358,24221,66.65642458
25685,188,25873,136.6223404
33125,135,33260,245.3703704
24695,213,24908,115.9389671
23609,184,23793,128.3097826
23328,303,23631,76.99009901
23207,479,23686,48.44885177
27509,694,28203,39.63832853
45692,411,46103,111.1727494
23497,447,23944,52.56599553
33872,219,34091,154.6666667
33328,562,33890,59.3024911
24502,228,24730,107.4649123
25455,566,26021,44.97349823
23702,209,23911,113.4066986
29182,114,29296,255.9824561
29513,272,29785,108.5036765
29059,816,29875,35.61151961
27234,401,27635,67.91521197
40308,170,40478,237.1058824
24171,345,24516,70.06086957
27189,194,27383,140.1494845
23554,502,24056,46.92031873
38663,1514,40177,25.53698811
35988,663,36651,54.28054299
43040,210,43250,204.952381
23099,703,23802,32.85775249
30728,152,30880,202.1578947
37990,514,38504,73.91050584
23635,275,23910,85.94545455
26816,382,27198,70.19895288
26379,173,26552,152.4797688
24641,464,25105,53.10560345
30956,262,31218,118.1526718
24704,302,25006,81.8013245
25377,352,25729,72.09375
23414,630,24044,37.16507937
40980,947,41927,43.27349525
23074,340,23414,67.86470588
28859,258,29117,111.8565891
27160,201,27361,135.1243781
23685,442,24127,53.58597285
27305,355,27660,76.91549296
27593,235,27828,117.4170213
37354,397,37751,94.0906801
23679,227,23906,104.3127753
25108,149,25257,168.5100671
31243,220,31463,142.0136364
24136,215,24351,112.2604651
31625,212,31837,149.1745283
45801,322,46123,142.2391304
24201,420,24621,57.62142857
44024,168,44192,262.047619
25752,469,26221,54.90831557
24609,177,24786,139.0338983
28185,200,28385,140.925
28936,461,29397,62.76789588
23889,551,24440,43.35571688
27582,325,27907,84.86769231
35443,296,35739,119.7398649
45419,677,46096,67.08862629
28960,596,29556,48.59060403
26186,503,26689,52.05964215
31476,419,31895,75.12171838
29270,238,29508,122.9831933
24818,362,25180,68.55801105
33922,204,34126,166.2843137
28765,380,29145,75.69736842
41925,729,42654,57.51028807
25519,219,25738,116.5251142
23663,197,23860,120.1167513
42899,311,43210,137.9389068
32545,118,32663,275.8050847
29371,438,29809,67.05707763
34202,483,34685,70.8115942
23466,494,23960,47.50202429
35933,459,36392,78.28540305
32839,551,33390,59.59891107
23889,677,24566,35.28655835
22997,254,23251,90.53937008
25246,382,25628,66.08900524
26671,98,26769,272.1530612
30207,376,30583,80.33776596
28120,282,28402,99.71631206
31245,273,31518,114.4505495
35605,176,35781,202.3011364
34771,263,35034,132.2091255
28492,393,28885,72.49872774
45806,670,46476,68.36716418
33253,126,33379,263.9126984
25258,239,25497,105.6820084
40212,408,40620,98.55882353
26219,555,26774,47.24144144
24412,219,24631,111.4703196
24402,138,24540,176.826087
28338,150,28488,188.92
23428,135,23563,173.5407407
36813,107,36920,344.046729
27222,171,27393,159.1929825
44535,165,44700,269.9090909
24791,392,25183,63.24234694
37146,219,37365,169.6164384
36656,360,37016,101.8222222
31976,77,32053,415.2727273
23442,225,23667,104.1866667
23540,444,23984,53.01801802
43797,372,44169,117.733871
29385,305,29690,96.3442623
29610,434,30044,68.22580645
23112,252,23364,91.71428571
42024,576,42600,72.95833333
24239,307,24546,78.95439739
28742,426,29168,67.46948357
24110,552,24662,43.67753623
24060,170,24230,141.5294118
27321,478,27799,57.15690377
30870,301,31171,102.5581395
25133,166,25299,151.4036145
28282,444,28726,63.6981982
24373,414,24787,58.87198068
29100,568,29668,51.23239437
23175,194,23369,119.4587629
27074,267,27341,101.4007491
28311,216,28527,131.0694444
24430,130,24560,187.9230769
36291,439,36730,82.66742597
35398,338,35736,104.7278107
25762,467,26229,55.16488223
25404,255,25659,99.62352941
36607,375,36982,97.61866667
31842,239,32081,133.2301255
29760,330,30090,90.18181818
24772,279,25051,88.78853047
27504,271,27775,101.4907749
30696,252,30948,121.8095238
28099,212,28311,132.5424528
33265,603,33868,55.16583748
39412,494,39906,79.78137652
24720,502,25222,49.24302789
25412,283,25695,89.795053
30951,242,31193,127.8966942
39797,350,40147,113.7057143
37174,337,37511,110.3086053
27878,185,28063,150.6918919
33295,335,33630,99.3880597
23601,205,23806,115.1268293
28971,335,29306,86.48059701
23339,320,23659,72.934375
24248,357,24605,67.92156863
29117,514,29631,56.64785992
38247,286,38533,133.7307692
37570,130,37700,289
28872,579,29451,49.86528497
23742,622,24364,38.17041801
30164,396,30560,76.17171717
33339,506,33845,65.88735178
28906,254,29160,113.8031496
23460,472,23932,49.70338983
38332,216,38548,177.462963
26498,84,26582,315.452381
32576,331,32907,98.41691843
26068,80,26148,325.85
24770,344,25114,72.00581395
23183,455,23638,50.95164835
38168,579,38747,65.92055268
25297,377,25674,67.10079576
24587,679,25266,36.21060383
30398,231,30629,131.5930736
25708,164,25872,156.7560976
27997,300,28297,93.32333333
29640,448,30088,66.16071429
28690,688,29378,41.7005814
45597,399,45996,114.2781955
25926,391,26317,66.30690537
42658,410,43068,104.0439024
33490,279,33769,120.0358423
25356,235,25591,107.8978723
31209,859,32068,36.33178114
32127,152,32279,211.3618421
27008,396,27404,68.2020202
27155,506,27661,53.66600791
23309,472,23781,49.38347458
28400,350,28750,81.14285714
27056,675,27731,40.08296296
24345,281,24626,86.63701068
37593,270,37863,139.2333333
25191,287,25478,87.77351916
28093,168,28261,167.2202381
26167,426,26593,61.42488263
29571,654,30225,45.21559633
32199,338,32537,95.26331361
23539,234,23773,100.5940171
24531,356,24887,68.90730337
23736,189,23925,125.5873016
24434,133,24567,183.7142857
24030,242,24272,99.29752066
24265,402,24667,60.36069652
24447,3087,27534,7.919339164
26006,490,26496,53.07346939
33441,466,33907,71.76180258
34010,396,34406,85.88383838
27670,397,28067,69.697733
26082,288,26370,90.5625
24260,380,24640,63.84210526
27925,304,28229,91.85855263
28568,96,28664,297.5833333
25707,240,25947,107.1125
31482,293,31775,107.447099
29418,254,29672,115.8188976
27700,558,28258,49.64157706
32055,336,32391,95.40178571
26779,399,27178,67.11528822
24911,157,25068,158.6687898
25953,236,26189,109.970339
23942,403,24345,59.40942928
23837,239,24076,99.73640167
24316,275,24591,88.42181818
32765,129,32894,253.9922481
28489,93,28582,306.3333333
38393,175,38568,219.3885714
27233,382,27615,71.29057592
31424,164,31588,191.6097561
26434,134,26568,197.2686567
36731,259,36990,141.8185328
28862,306,29168,94.32026144
25668,501,26169,51.23353293
28356,632,28988,44.86708861
30364,276,30640,110.0144928
31602,335,31937,94.33432836
24392,552,24944,44.1884058
34822,14,34836,2487.285714
41057,104,41161,394.7788462
40080,441,40521,90.88435374
29585,470,30055,62.94680851
27499,693,28192,39.68109668
26596,437,27033,60.8604119
32101,626,32727,51.27955272
25702,300,26002,85.67333333
26782,283,27065,94.6360424
31110,457,31567,68.07439825
32546,346,32892,94.06358382
34452,348,34800,99
25376,252,25628,100.6984127
42252,225,42477,187.7866667
29678,79,29757,375.6708861
24486,653,25139,37.49770291
28275,249,28524,113.5542169
25148,437,25585,57.54691076
25561,445,26006,57.44044944
29838,514,30352,58.05058366
28246,457,28703,61.80743982
26406,372,26778,70.98387097
29355,378,29733,77.65873016
25987,142,26129,183.0070423
26591,374,26965,71.09893048
30383,387,30770,78.50904393
33720,340,34060,99.17647059
43318,106,43424,408.6603774
41629,248,41877,167.858871
23942,868,24810,27.58294931
38168,612,38780,62.36601307
24050,359,24409,66.99164345
31369,399,31768,78.61904762
31122,66,31188,471.5454545
26397,450,26847,58.66
27377,483,27860,56.68115942
24466,168,24634,145.6309524
27360,172,27532,159.0697674
26319,373,26692,70.56032172
